214       0.6567       0.0202       0.2841       1.0000
215       0.6501       0.0180       0.2817       1.0000
216       0.6434       0.0158       0.2794       1.0000
217       0.6368       0.0136       0.2771       1.0000
218       0.6301       0.0113       0.2747       1.0000
219       0.6235       0.0091       0.2724       1.0000
220       0.6168       0.0069       0.2700       1.0000
221       0.6102       0.0047       0.2677       1.0000
222       0.6036       0.0025       0.2654       1.0000
223       0.5969       0.0003       0.2630       1.0000
224       0.5908       0.0000       0.2589       1.0000
225       0.5848       0.0000       0.2544       1.0000
226       0.5787       0.0000       0.2500       1.0000
227       0.5727       0.0000       0.2456       1.0000
228       0.5667       0.0000       0.2412       1.0000
229       0.5607       0.0000       0.2367       1.0000
230       0.5546       0.0000       0.2323       1.0000
231       0.5486       0.0000       0.2279       1.0000
232       0.5426       0.0000       0.2234       1.0000
233       0.5365       0.0000       0.2190       1.0000
234       0.5305       0.0000       0.2146       1.0000
235       0.5245       0.0000       0.2101       1.0000
236       0.5185       0.0000       0.2057       1.0000
237       0.5124       0.0000       0.2013       1.0000
238       0.5064       0.0000       0.1969       1.0000
239       0.5004       0.0000       0.1924       1.0000
240       0.4943       0.0000       0.1880       1.0000
241       0.4883       0.0000       0.1836       1.0000
242       0.4823       0.0000       0.1791       1.0000
243       0.4763       0.0000       0.1747       1.0000
244       0.4702       0.0000       0.1703       1.0000
245       0.4642       0.0000       0.1659       1.0000
246       0.4582       0.0000       0.1614       1.0000
247       0.4521       0.0000       0.1570       1.0000
248       0.4461       0.0000       0.1526       1.0000
249       0.4401       0.0000       0.1481       1.0000
250       0.4341       0.0000       0.1437       1.0000
251       0.4280       0.0000       0.1393       1.0000
252       0.4220       0.0000       0.1349       1.0000
253       0.4160       0.0000       0.1304       1.0000
254       0.4100       0.0000       0.1260       1.0000
255       0.4039       0.0000       0.1216       1.0000
