246       0.4620       0.4155       0.3293       1.0000
247       0.4551       0.4138       0.3371       1.0000
248       0.4482       0.4121       0.3450       1.0000
249       0.4413       0.4103       0.3528       1.0000
250       0.4344       0.4086       0.3607       1.0000
251       0.4276       0.4069       0.3686       1.0000
252       0.4207       0.4052       0.3764       1.0000
253       0.4138       0.4034       0.3843       1.0000
254       0.4069       0.4017       0.3921       1.0000
255       0.4000       0.4000       0.4000       1.0000
