210       0.7587       0.8456       0.8456       1.0000
211       0.7641       0.8490       0.8490       1.0000
212       0.7695       0.8525       0.8525       1.0000
213       0.7748       0.8559       0.8559       1.0000
214       0.7802       0.8593       0.8593       1.0000
215       0.7855       0.8627       0.8627       1.0000
216       0.7909       0.8662       0.8662       1.0000
217       0.7963       0.8696       0.8696       1.0000
218       0.8016       0.8730       0.8730       1.0000
219       0.8070       0.8765       0.8765       1.0000
220       0.8123       0.8799       0.8799       1.0000
221       0.8177       0.8833       0.8833       1.0000
222       0.8231       0.8868       0.8868       1.0000
223       0.8284       0.8902       0.8902       1.0000
224       0.8338       0.8936       0.8936       1.0000
225       0.8392       0.8971       0.8971       1.0000
226       0.8445       0.9005       0.9005       1.0000
227       0.8499       0.9039       0.9039       1.0000
228       0.8552       0.9074       0.9074       1.0000
229       0.8606       0.9108       0.9108       1.0000
230       0.8660       0.9142       0.9142       1.0000
231       0.8713       0.9176       0.9176       1.0000
232       0.8767       0.9211       0.9211       1.0000
233       0.8820       0.9245       0.9245       1.0000
234       0.8874       0.9279       0.9279       1.0000
235       0.8928       0.9314       0.9314       1.0000
236       0.8981       0.9348       0.9348       1.0000
237       0.9035       0.9382       0.9382       1.0000
238       0.9089       0.9417       0.9417       1.0000
239       0.9142       0.9451       0.9451       1.0000
240       0.9196       0.9485       0.9485       1.0000
241       0.9249       0.9520       0.9520       1.0000
242       0.9303       0.9554       0.9554       1.0000
243       0.9357       0.9588       0.9588       1.0000
244       0.9410       0.9623       0.9623       1.0000
245       0.9464       0.9657       0.9657       1.0000
246       0.9517       0.9691       0.9691       1.0000
247       0.9571       0.9725       0.9725       1.0000
248       0.9625       0.9760       0.9760       1.0000
249       0.9678       0.9794       0.9794       1.0000
250       0.9732       0.9828       0.9828       1.0000
251       0.9786       0.9863       0.9863       1.0000
252       0.9839       0.9897       0.9897       1.0000
253       0.9893       0.9931       0.9931       1.0000
254       0.9946       0.9966       0.9966       1.0000
255       1.0000       1.0000       1.0000       1.0000
