194       0.1210       0.4323       0.7013       1.0000
195       0.1179       0.4284       0.6983       1.0000
196       0.1148       0.4244       0.6952       1.0000
197       0.1117       0.4205       0.6921       1.0000
198       0.1087       0.4166       0.6890       1.0000
199       0.1056       0.4126       0.6860       1.0000
200       0.1025       0.4087       0.6829       1.0000
201       0.0994       0.4048       0.6798       1.0000
202       0.0963       0.4008       0.6767       1.0000
203       0.0933       0.3969       0.6737       1.0000
204       0.0902       0.3929       0.6706       1.0000
205       0.0871       0.3890       0.6675       1.0000
206       0.0840       0.3851       0.6644       1.0000
207       0.0810       0.3811       0.6614       1.0000
208       0.0779       0.3772       0.6583       1.0000
209       0.0748       0.3733       0.6552       1.0000
210       0.0717       0.3693       0.6521       1.0000
211       0.0687       0.3654       0.6491       1.0000
212       0.0656       0.3614       0.6460       1.0000
213       0.0625       0.3575       0.6429       1.0000
214       0.0594       0.3536       0.6398       1.0000
215       0.0564       0.3496       0.6368       1.0000
216       0.0533       0.3457       0.6337       1.0000
217       0.0502       0.3418       0.6306       1.0000
218       0.0471       0.3378       0.6275       1.0000
219       0.0441       0.3339       0.6245       1.0000
220       0.0410       0.3300       0.6214       1.0000
221       0.0379       0.3260       0.6183       1.0000
222       0.0348       0.3221       0.6152       1.0000
223       0.0318       0.3181       0.6121       1.0000
224       0.0314       0.3141       0.6065       1.0000
225       0.0314       0.3100       0.6005       1.0000
226       0.0314       0.3060       0.5944       1.0000
227       0.0314       0.3019       0.5884       1.0000
228       0.0314       0.2979       0.5824       1.0000
229       0.0314       0.2938       0.5763       1.0000
230       0.0314       0.2897       0.5703       1.0000
231       0.0314       0.2857       0.5643       1.0000
232       0.0314       0.2816       0.5583       1.0000
233       0.0314       0.2776       0.5522       1.0000
234       0.0314       0.2735       0.5462       1.0000
235       0.0314       0.2694       0.5402       1.0000
236       0.0314       0.2654       0.5341       1.0000
237       0.0314       0.2613       0.5281       1.0000
238       0.0314       0.2573       0.5221       1.0000
239       0.0314       0.2532       0.5161       1.0000
240       0.0314       0.2491       0.5100       1.0000
241       0.0314       0.2451       0.5040       1.0000
242       0.0314       0.2410       0.4980       1.0000
243       0.0314       0.2370       0.4919       1.0000
244       0.0314       0.2329       0.4859       1.0000
245       0.0314       0.2288       0.4799       1.0000
246       0.0314       0.2248       0.4739       1.0000
247       0.0314       0.2207       0.4678       1.0000
248       0.0314       0.2167       0.4618       1.0000
249       0.0314       0.2126       0.4558       1.0000
250       0.0314       0.2085       0.4498       1.0000
251       0.0314       0.2045       0.4437       1.0000
252       0.0314       0.2004       0.4377       1.0000
253       0.0314       0.1964       0.4317       1.0000
254       0.0314       0.1923       0.4256       1.0000
255       0.0314       0.1882       0.4196       1.0000
